6.879999999999999716e+01,5.347141058933266322e+02,8.408486186179696631e+01,4.496136172959464602e+04,1.809497230296459591e+01
6.884000000000000341e+01,5.347232587066172300e+02,8.401046124709789353e+01,4.492234760349417047e+04,1.830886024123845957e+01
6.887999999999999545e+01,5.346708571680072737e+02,8.410268852936911799e+01,4.496725656613172032e+04,1.851911138186943973e+01
6.892000000000000171e+01,5.346463828385969919e+02,8.414576361736834542e+01,4.498822814921760437e+04,1.872569878851225766e+01
6.896000000000000796e+01,5.346133335128821500e+02,8.414563922985199440e+01,4.498538068924352410e+04,1.892859642149640464e+01
6.900000000000000000e+01,5.346644514512366868e+02,8.405567109809848603e+01,4.494157927903039672e+04,1.912777912773337619e+01
6.904000000000000625e+01,5.346190096110944978e+02,8.413564923478863022e+01,4.498051746688914136e+04,1.932383868039709540e+01
6.907999999999999829e+01,5.346289308417535722e+02,8.405989619709951910e+01,4.494085243052410078e+04,1.951644405164722684e+01
6.912000000000000455e+01,5.346291590367960680e+02,8.405949457132361147e+01,4.494065689172486600e+04,1.970588405180860292e+01
6.915999999999999659e+01,5.345800885955395643e+02,8.414585908574424877e+01,4.498270080500494805e+04,1.989245035810097306e+01
6.920000000000000284e+01,5.345554224685978397e+02,8.413098017650769123e+01,4.497267165095030214e+04,2.007594009208068186e+01
6.923999999999999488e+01,5.346163410408130403e+02,8.402376282174495259e+01,4.492047664024238475e+04,2.025621537656756388e+01
6.928000000000000114e+01,5.345520195961985337e+02,8.413696926922564501e+01,4.497558684556785738e+04,2.043388879814738601e+01
6.932000000000000739e+01,5.345420906500809224e+02,8.409615276022013575e+01,4.495293331207664596e+04,2.060862772919610819e+01
6.935999999999999943e+01,5.345640468393428364e+02,8.405750962648065183e+01,4.493412251316851325e+04,2.078057794461442853e+01
6.940000000000000568e+01,5.345431824219801911e+02,8.403593966671834892e+01,4.492083862726914958e+04,2.094988812699875425e+01
6.943999999999999773e+01,5.344987925779100806e+02,8.411406627879178188e+01,4.495886686483251106e+04,2.111686329854567035e+01
6.948000000000000398e+01,5.345007147457291694e+02,8.411068324236339322e+01,4.495722031079485896e+04,2.128135303890791263e+01
6.951999999999999602e+01,5.344592568144665847e+02,8.414563341902734805e+01,4.497241270131590136e+04,2.144348867193847852e+01
6.956000000000000227e+01,5.345330013489030989e+02,8.401584223018335251e+01,4.490924030815582955e+04,2.160293480156546764e+01
6.960000000000000853e+01,5.344942429332243137e+02,8.408405746656785595e+01,4.494244463834691123e+04,2.176020789441335168e+01
6.964000000000000057e+01,5.344800301672620435e+02,8.405584935900408539e+01,4.492617290113533818e+04,2.191511014149082115e+01
6.968000000000000682e+01,5.344884331176851902e+02,8.404106007416348234e+01,4.491897451658888895e+04,2.206772903355096460e+01
6.971999999999999886e+01,5.345051829586063832e+02,8.401158017056489768e+01,4.490462502970941568e+04,2.221807228172238169e+01
6.976000000000000512e+01,5.344140304201795288e+02,8.411371807422916902e+01,4.495155108967551496e+04,2.236647164531508736e+01
6.979999999999999716e+01,5.343825086061438014e+02,8.416919681240941031e+01,4.497854653997958667e+04,2.251293322298908350e+01
6.984000000000000341e+01,5.344390467325089276e+02,8.406968909035217052e+01,4.493012449654621742e+04,2.265713953328228314e+01
6.987999999999999545e+01,5.999889531995238485e+02,-3.129886471465212594e+01,-1.877897307647764319e+04,2.203260541498148584e+01
6.992000000000000171e+01,5.999193266311980324e+02,-3.117632119129579138e+01,-1.870327761592012030e+04,2.138395325465074848e+01
6.996000000000000796e+01,5.999684827126602613e+02,-3.126283643341707830e+01,-1.875671654025132011e+04,2.076839157386754664e+01
7.000000000000000000e+01,6.000069216029245354e+02,-3.133048930157012180e+01,-1.879851043814844888e+04,2.014642786423178222e+01
7.004000000000000625e+01,5.999348778300446838e+02,-3.120369147170629276e+01,-1.872018283092452111e+04,1.954607547472112117e+01
7.007999999999999829e+01,5.999689939576949200e+02,-3.126373623028127113e+01,-1.875727237344059176e+04,1.894607708483215092e+01
7.012000000000000455e+01,6.000225681258724535e+02,-3.129973579045012144e+01,-1.878054785064716634e+04,1.836016912722818972e+01
7.015999999999999659e+01,5.821835740710642995e+02,9.708926032126755090e-02,5.652377257775151520e+01,1.831118100066292698e+01
7.020000000000000284e+01,5.733366989748858487e+02,1.543452013884477481e+01,8.849176826666660418e+03,1.831118100066292698e+01
7.023999999999999488e+01,5.733366989748858487e+02,1.543452013884477481e+01,8.849176826666660418e+03,1.831118100066292698e+01
7.028000000000000114e+01,5.733366989748858487e+02,1.543452013884477481e+01,8.849176826666660418e+03,1.831118100066292698e+01
7.032000000000000739e+01,5.733366989748858487e+02,1.543452013884477481e+01,8.849176826666660418e+03,1.831118100066292698e+01
7.035999999999999943e+01,5.733366989748858487e+02,1.543452013884477481e+01,8.849176826666660418e+03,1.831118100066292698e+01
7.040000000000000568e+01,5.733366989748858487e+02,1.543452013884477481e+01,8.849176826666660418e+03,1.831118100066292698e+01
7.043999999999999773e+01,5.733366989748858487e+02,1.543452013884477481e+01,8.849176826666660418e+03,1.831118100066292698e+01
7.048000000000000398e+01,5.733366989748858487e+02,1.543452013884477481e+01,8.849176826666660418e+03,1.831118100066292698e+01
7.051999999999999602e+01,5.733366989748858487e+02,1.543452013884477481e+01,8.849176826666660418e+03,1.831118100066292698e+01
7.056000000000000227e+01,5.733366989748858487e+02,1.543452013884477481e+01,8.849176826666660418e+03,1.831118100066292698e+01
7.060000000000000853e+01,5.733366989748858487e+02,1.543452013884477481e+01,8.849176826666660418e+03,1.831118100066292698e+01
7.064000000000000057e+01,5.733366989748858487e+02,1.543452013884477481e+01,8.849176826666660418e+03,1.831118100066292698e+01
7.068000000000000682e+01,5.733366989748858487e+02,1.543452013884477481e+01,8.849176826666660418e+03,1.831118100066292698e+01
7.071999999999999886e+01,5.733366989748858487e+02,1.543452013884477481e+01,8.849176826666660418e+03,1.831118100066292698e+01
7.076000000000000512e+01,5.733366989748858487e+02,1.543452013884477481e+01,8.849176826666660418e+03,1.831118100066292698e+01
7.079999999999999716e+01,5.733366989748858487e+02,1.543452013884477481e+01,8.849176826666660418e+03,1.831118100066292698e+01
7.084000000000000341e+01,5.733366989748858487e+02,1.543452013884477481e+01,8.849176826666660418e+03,1.831118100066292698e+01
7.087999999999999545e+01,5.733366989748858487e+02,1.543452013884477481e+01,8.849176826666660418e+03,1.831118100066292698e+01
7.092000000000000171e+01,5.733366989748858487e+02,1.543452013884477481e+01,8.849176826666660418e+03,1.831118100066292698e+01
7.096000000000000796e+01,5.733366989748858487e+02,1.543452013884477481e+01,8.849176826666660418e+03,1.831118100066292698e+01
7.100000000000000000e+01,5.733366989748858487e+02,1.543452013884477481e+01,8.849176826666660418e+03,1.831118100066292698e+01
7.104000000000000625e+01,5.733366989748858487e+02,1.543452013884477481e+01,8.849176826666660418e+03,1.831118100066292698e+01
7.107999999999999829e+01,5.733366989748858487e+02,1.543452013884477481e+01,8.849176826666660418e+03,1.831118100066292698e+01
7.112000000000000455e+01,5.733366989748858487e+02,1.543452013884477481e+01,8.849176826666660418e+03,1.831118100066292698e+01
7.115999999999999659e+01,5.733366989748858487e+02,1.543452013884477481e+01,8.849176826666660418e+03,1.831118100066292698e+01
7.120000000000000284e+01,5.733366989748858487e+02,1.543452013884477481e+01,8.849176826666660418e+03,1.831118100066292698e+01
7.123999999999999488e+01,5.733366989748858487e+02,1.543452013884477481e+01,8.849176826666660418e+03,1.831118100066292698e+01
7.128000000000000114e+01,5.733366989748858487e+02,1.543452013884477481e+01,8.849176826666660418e+03,1.831118100066292698e+01
7.132000000000000739e+01,5.733366989748858487e+02,1.543452013884477481e+01,8.849176826666660418e+03,1.831118100066292698e+01
7.135999999999999943e+01,5.733366989748858487e+02,1.543452013884477481e+01,8.849176826666660418e+03,1.831118100066292698e+01
7.140000000000000568e+01,5.733366989748858487e+02,1.543452013884477481e+01,8.849176826666660418e+03,1.831118100066292698e+01
7.143999999999999773e+01,5.733366989748858487e+02,1.543452013884477481e+01,8.849176826666660418e+03,1.831118100066292698e+01
7.148000000000000398e+01,5.733366989748858487e+02,1.543452013884477481e+01,8.849176826666660418e+03,1.831118100066292698e+01
7.151999999999999602e+01,5.733366989748858487e+02,1.543452013884477481e+01,8.849176826666660418e+03,1.831118100066292698e+01
7.156000000000000227e+01,5.733366989748858487e+02,1.543452013884477481e+01,8.849176826666660418e+03,1.831118100066292698e+01
7.160000000000000853e+01,5.733366989748858487e+02,1.543452013884477481e+01,8.849176826666660418e+03,1.831118100066292698e+01
7.164000000000000057e+01,5.733366989748858487e+02,1.543452013884477481e+01,8.849176826666660418e+03,1.831118100066292698e+01
7.168000000000000682e+01,5.733366989748858487e+02,1.543452013884477481e+01,8.849176826666660418e+03,1.831118100066292698e+01
7.171999999999999886e+01,5.733366989748858487e+02,1.543452013884477481e+01,8.849176826666660418e+03,1.831118100066292698e+01
7.176000000000000512e+01,5.733366989748858487e+02,1.543452013884477481e+01,8.849176826666660418e+03,1.831118100066292698e+01
7.179999999999999716e+01,5.733366989748858487e+02,1.543452013884477481e+01,8.849176826666660418e+03,1.831118100066292698e+01
7.184000000000000341e+01,5.733366989748858487e+02,1.543452013884477481e+01,8.849176826666660418e+03,1.831118100066292698e+01
7.187999999999999545e+01,5.733366989748858487e+02,1.543452013884477481e+01,8.849176826666660418e+03,1.831118100066292698e+01
7.192000000000000171e+01,5.733366989748858487e+02,1.543452013884477481e+01,8.849176826666660418e+03,1.831118100066292698e+01
7.196000000000000796e+01,5.733366989748858487e+02,1.543452013884477481e+01,8.849176826666660418e+03,1.831118100066292698e+01
7.200000000000000000e+01,5.733366989748858487e+02,1.543452013884477481e+01,8.849176826666660418e+03,1.831118100066292698e+01
7.204000000000000625e+01,5.733366989748858487e+02,1.543452013884477481e+01,8.849176826666660418e+03,1.831118100066292698e+01
7.207999999999999829e+01,5.733366989748858487e+02,1.543452013884477481e+01,8.849176826666660418e+03,1.831118100066292698e+01
7.212000000000000455e+01,5.733366989748858487e+02,1.543452013884477481e+01,8.849176826666660418e+03,1.831118100066292698e+01
7.215999999999999659e+01,5.733366989748858487e+02,1.543452013884477481e+01,8.849176826666660418e+03,1.831118100066292698e+01
7.220000000000000284e+01,5.733366989748858487e+02,1.543452013884477481e+01,8.849176826666660418e+03,1.831118100066292698e+01
7.223999999999999488e+01,5.733366989748858487e+02,1.543452013884477481e+01,8.849176826666660418e+03,1.831118100066292698e+01
7.228000000000000114e+01,5.733366989748858487e+02,1.543452013884477481e+01,8.849176826666660418e+03,1.831118100066292698e+01
7.232000000000000739e+01,5.733366989748858487e+02,1.543452013884477481e+01,8.849176826666660418e+03,1.831118100066292698e+01
7.235999999999999943e+01,5.733366989748858487e+02,1.543452013884477481e+01,8.849176826666660418e+03,1.831118100066292698e+01
7.240000000000000568e+01,5.733366989748858487e+02,1.543452013884477481e+01,8.849176826666660418e+03,1.831118100066292698e+01
7.243999999999999773e+01,5.342988030208168766e+02,8.414164487101332668e+01,4.495678013878507772e+04,1.852143697590941684e+01
7.248000000000000398e+01,5.342556992368970441e+02,8.421750800312716478e+01,4.499368362619967957e+04,1.872801180039197888e+01
7.251999999999999602e+01,5.342354042751105681e+02,8.421521112156807476e+01,4.499074735964470892e+04,1.893089677970295881e+01
7.256000000000000227e+01,5.342870603309437456e+02,8.412429589715446809e+01,4.494652275730113615e+04,1.913006676514756421e+01
7.260000000000000853e+01,5.342416707012006327e+02,8.420418214296991266e+01,4.498538294808845239e+04,1.932611353425748391e+01
7.264000000000000057e+01,5.342517240020288227e+02,8.412819666033556132e+01,4.494563410296599614e+04,1.951870606310258438e+01
7.268000000000000682e+01,5.342520425954701295e+02,8.412763593238715032e+01,4.494536133560589951e+04,1.970813316609013910e+01
7.271999999999999886e+01,5.342030128532650224e+02,8.421392881603101443e+01,4.498733449773416214e+04,1.989468652428013584e+01
7.276000000000000512e+01,5.341784376557424139e+02,8.419888987002046576e+01,4.497723144311545184e+04,2.007816326282961228e+01
7.279999999999999716e+01,5.342394969130441496e+02,8.409142490796362779e+01,4.492496053753151500e+04,2.025842550824545540e+01
7.284000000000000341e+01,5.341751947475800080e+02,8.420459742392850444e+01,4.498000722756858158e+04,2.043608585084025719e+01
7.287999999999999545e+01,5.341653637934143717e+02,8.416360844801329222e+01,4.495728452479950647e+04,2.061081166627154104e+01
7.292000000000000171e+01,6.000338334991732836e+02,-3.176562014861456973e+01,-1.906044683125177835e+04,2.003400665045356277e+01
7.296000000000000796e+01,6.000337761430388355e+02,-3.176551920118950179e+01,-1.906038443743394237e+04,1.941015700794829257e+01
7.300000000000000000e+01,6.000436221243081718e+02,-3.172455667314165240e+01,-1.903611789643980956e+04,1.882843159002657885e+01
7.304000000000000625e+01,5.999646013202763015e+02,-3.158547919198218779e+01,-1.895016943092747533e+04,1.823645818013615383e+01
7.307999999999999829e+01,5.999613895653512827e+02,-3.157982646811355565e+01,-1.894667657004206922e+04,1.766503369548615154e+01
7.312000000000000455e+01,5.999732210375723298e+02,-3.160064998889479426e+01,-1.895954376071813385e+04,1.709347575069979541e+01
7.315999999999999659e+01,5.999889503338234817e+02,-3.162833372268898202e+01,-1.897665075108403471e+04,1.653176083608986602e+01
7.320000000000000284e+01,5.999455107804434419e+02,-3.155187963264519979e+01,-1.892940854229039542e+04,1.597629825814531479e+01
7.323999999999999488e+01,5.999553018364001673e+02,-3.156911199843849403e+01,-1.894005611773028795e+04,1.542692761435768745e+01
7.328000000000000114e+01,5.819726185462133117e+02,8.060768142485875976e-02,4.691146343376401262e+01,1.539241040041610198e+01
7.332000000000000739e+01,5.819615450704675368e+02,1.000971201020259965e-01,5.825267467167920188e+01,1.535810841848581809e+01
7.335999999999999943e+01,5.819616673985899524e+02,9.988182126596542587e-02,5.812739124674918401e+01,1.532396050566083900e+01
7.340000000000000568e+01,5.747015851698812412e+02,1.281941455086738912e+01,7.367337863333329551e+03,1.532396050566083900e+01
7.343999999999999773e+01,5.747015851698812412e+02,1.281941455086738912e+01,7.367337863333329551e+03,1.532396050566083900e+01
7.348000000000000398e+01,5.747015851698812412e+02,1.281941455086738912e+01,7.367337863333329551e+03,1.532396050566083900e+01
7.351999999999999602e+01,5.747015851698812412e+02,1.281941455086738912e+01,7.367337863333329551e+03,1.532396050566083900e+01
7.356000000000000227e+01,5.747015851698812412e+02,1.281941455086738912e+01,7.367337863333329551e+03,1.532396050566083900e+01
7.360000000000000853e+01,5.747015851698812412e+02,1.281941455086738912e+01,7.367337863333329551e+03,1.532396050566083900e+01
7.364000000000000057e+01,5.747015851698812412e+02,1.281941455086738912e+01,7.367337863333329551e+03,1.532396050566083900e+01
7.368000000000000682e+01,5.747015851698812412e+02,1.281941455086738912e+01,7.367337863333329551e+03,1.532396050566083900e+01
7.371999999999999886e+01,5.747015851698812412e+02,1.281941455086738912e+01,7.367337863333329551e+03,1.532396050566083900e+01
7.376000000000000512e+01,5.747015851698812412e+02,1.281941455086738912e+01,7.367337863333329551e+03,1.532396050566083900e+01
7.379999999999999716e+01,5.747015851698812412e+02,1.281941455086738912e+01,7.367337863333329551e+03,1.532396050566083900e+01
7.384000000000000341e+01,5.747015851698812412e+02,1.281941455086738912e+01,7.367337863333329551e+03,1.532396050566083900e+01
7.387999999999999545e+01,5.747015851698812412e+02,1.281941455086738912e+01,7.367337863333329551e+03,1.532396050566083900e+01
